Word Pair,MI,Mean CosSim,MSE
Refrigerator-Subscription,0.0,0.00800000037997961,1.8476262994227e-05
Refrigerator-Independence,0.0,-0.0020000000949949026,1.789912857930176e-05
Refrigerator-Satisfaction,0.0,0.00800000037997961,1.8476262994227e-05
Refrigerator-Intelligence,0.0,-0.0020000000949949026,1.789912857930176e-05
Refrigerator-Requirements,0.018638639008584423,0.004000000189989805,1.7678459698799998e-05
Refrigerator-Contribution,0.0,0.012000000104308128,1.870696542027872e-05
Sanitization-Accomplished,0.0882609929525402,0.014000000432133675,1.8180307961301878e-05
Sanitization-Embarrassing,0.0,0.004000000189989805,1.4822047887719236e-05
Sanitization-Perseverance,0.0,-0.0020000000949949026,1.789912857930176e-05
Sanitization-Significance,0.0,-0.014000000432133675,1.8423716028337367e-05
Sanitization-Hypothetical,0.0,-0.009999999776482582,1.8223048755316995e-05
Sanitization-Respectively,0.05531882629142837,0.0020000000949949026,1.5171635823207907e-05
Sanitization-Entrepreneur,0.0,0.012000000104308128,1.870696542027872e-05
Sanitization-Irrespective,0.0,-0.009999999776482582,1.5926660125842318e-05
Sanitization-Disappointed,0.0882609929525402,0.014000000432133675,1.8180307961301878e-05
Sanitization-Professional,0.0,-0.009999999776482582,1.8223048755316995e-05
Sanitization-Circumstance,0.0,-0.014000000432133675,1.8423716028337367e-05
Sanitization-Immaculately,0.05531882629142837,0.0020000000949949026,1.5171635823207907e-05
Sanitization-Confidential,0.0,-0.009999999776482582,1.8223048755316995e-05
Sanitization-Unbelievable,0.0,0.00800000037997961,1.6887683159438893e-05
Sanitization-Illustration,0.0,0.00800000037997961,1.8476262994227e-05
Sanitization-Satisfactory,0.05531882629142837,0.0020000000949949026,1.5171635823207907e-05
Sanitization-Disadvantage,0.0,-0.014000000432133675,1.8423716028337367e-05
Sanitization-Organization,3.3440441843062887,0.009999999776482582,0.0
Sanitization-Psychologist,0.0,0.012000000104308128,1.7764148651622236e-05
Sanitization-Entertaining,0.0,0.004000000189989805,1.4822047887719236e-05
Sanitization-Refrigerator,3.344044184306288,0.009999999776482582,0.0
Sanitization-Sanitization,3.344044184306288,0.009999999776482582,0.0
Sanitization-Relationship,0.0,0.0020000000949949026,1.7835340258898214e-05
Sanitization-Considerable,0.0,-0.009999999776482582,1.8223048755316995e-05
Sanitization-Investigator,0.03613500066778652,0.0020000000949949026,1.9284030713606626e-05
Sanitization-Intimidating,0.0,0.004000000189989805,1.4822047887719236e-05
Sanitization-Registration,0.0,0.00800000037997961,1.8476262994227e-05
Sanitization-Sophisticate,0.0,-0.014000000432133675,1.8423716028337367e-05
Sanitization-Subscription,0.0,0.00800000037997961,1.8476262994227e-05
Sanitization-Independence,0.0,-0.0020000000949949026,1.789912857930176e-05
Sanitization-Satisfaction,0.0,0.00800000037997961,1.8476262994227e-05
Sanitization-Intelligence,0.0,-0.0020000000949949026,1.789912857930176e-05
Sanitization-Requirements,0.018638639008584423,0.004000000189989805,1.7678459698799998e-05
Sanitization-Contribution,0.0,0.012000000104308128,1.870696542027872e-05
Relationship-Accomplished,0.0,0.00279999990016222,1.533688191557303e-05
Relationship-Embarrassing,0.08564563864646324,0.0007999999797903001,2.0583520381478593e-05
Relationship-Perseverance,0.0,-0.00039999998989515007,1.861126656876877e-05
Relationship-Significance,0.0,-0.00279999990016222,1.9501778297126293e-05
Relationship-Hypothetical,0.03054976045815261,-0.0020000000949949026,1.527302447357215e-05
Relationship-Respectively,0.0006635508689818437,0.00039999998989515007,1.4897011169523466e-05
Relationship-Entrepreneur,0.04265512125064985,0.002400000113993883,1.9498720575938933e-05
Relationship-Irrespective,0.05390673463669238,-0.0020000000949949026,1.7168709746329114e-05
Relationship-Disappointed,0.0,0.00279999990016222,1.533688191557303e-05
Relationship-Professional,0.03054976045815261,-0.0020000000949949026,1.527302447357215e-05
Relationship-Circumstance,0.0,-0.00279999990016222,1.9501778297126293e-05
Relationship-Immaculately,0.0006635508689818437,0.00039999998989515007,1.4897011169523466e-05
Relationship-Confidential,0.03054976045815261,-0.0020000000949949026,1.527302447357215e-05
Relationship-Unbelievable,0.0,0.0015999999595806003,1.797734512365423e-05
Relationship-Illustration,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Relationship-Satisfactory,0.0006635508689818437,0.00039999998989515007,1.4897011169523466e-05
Relationship-Disadvantage,0.0,-0.00279999990016222,1.9501778297126293e-05
Relationship-Organization,0.0,0.0020000000949949026,1.7835340258898214e-05
Relationship-Psychologist,0.05293658905468224,0.002400000113993883,1.53651835717028e-05
Relationship-Entertaining,0.08564563864646324,0.0007999999797903001,2.0583520381478593e-05
Relationship-Refrigerator,0.0,0.0020000000949949026,1.7835340258898214e-05
Relationship-Sanitization,0.0,0.0020000000949949026,1.7835340258898214e-05
Relationship-Relationship,3.344044184306288,0.00039999998989515007,0.0
Relationship-Considerable,0.03054976045815261,-0.0020000000949949026,1.527302447357215e-05
Relationship-Investigator,0.006199394114202228,0.00039999998989515007,1.6096646504593082e-05
Relationship-Intimidating,0.08564563864646324,0.0007999999797903001,2.0583520381478593e-05
Relationship-Registration,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Relationship-Sophisticate,0.0,-0.00279999990016222,1.9501778297126293e-05
Relationship-Subscription,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Relationship-Independence,0.0,-0.00039999998989515007,1.861126656876877e-05
Relationship-Satisfaction,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Relationship-Intelligence,0.0,-0.00039999998989515007,1.861126656876877e-05
Relationship-Requirements,0.010576130020154562,0.0007999999797903001,1.5175324733718298e-05
Relationship-Contribution,0.04265512125064985,0.002400000113993883,1.9498720575938933e-05
Considerable-Accomplished,0.12129662351344628,-0.014000000432133675,1.9647730368888006e-05
Considerable-Embarrassing,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Considerable-Perseverance,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Considerable-Significance,0.0,0.014000000432133675,1.5792056728969328e-05
Considerable-Hypothetical,3.3440441843062882,0.009999999776482582,0.0
Considerable-Respectively,0.0,-0.0020000000949949026,1.8126005670637824e-05
Considerable-Entrepreneur,0.0,-0.012000000104308128,1.8078586435876787e-05
Considerable-Irrespective,0.06441962882456043,0.009999999776482582,1.3750973266724031e-05
Considerable-Disappointed,0.12129662351344628,-0.014000000432133675,1.9647730368888006e-05
Considerable-Professional,3.3440441843062887,0.009999999776482582,0.0
Considerable-Circumstance,0.0,0.014000000432133675,1.5792056728969328e-05
Considerable-Immaculately,0.0,-0.0020000000949949026,1.8126005670637824e-05
Considerable-Confidential,3.3440441843062882,0.009999999776482582,0.0
Considerable-Unbelievable,0.11846435777666864,-0.00800000037997961,1.7840982764028013e-05
Considerable-Illustration,0.0,-0.00800000037997961,1.5194827028608415e-05
Considerable-Satisfactory,0.0,-0.0020000000949949026,1.8126005670637824e-05
Considerable-Disadvantage,0.0,0.014000000432133675,1.5792056728969328e-05
Considerable-Organization,0.0,-0.009999999776482582,1.8223048755316995e-05
Considerable-Psychologist,0.06055865387874659,-0.012000000104308128,1.5222495676425751e-05
Considerable-Entertaining,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Considerable-Refrigerator,0.0,-0.009999999776482582,1.8223048755316995e-05
Considerable-Sanitization,0.0,-0.009999999776482582,1.8223048755316995e-05
Considerable-Relationship,0.03054976045815261,-0.0020000000949949026,1.527302447357215e-05
Considerable-Considerable,3.3440441843062882,0.009999999776482582,0.0
Considerable-Investigator,0.0,-0.0020000000949949026,1.583863195264712e-05
Considerable-Intimidating,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Considerable-Registration,0.0,-0.00800000037997961,1.5194827028608415e-05
Considerable-Sophisticate,0.0,0.014000000432133675,1.5792056728969328e-05
Considerable-Subscription,0.0,-0.00800000037997961,1.5194827028608415e-05
Considerable-Independence,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Considerable-Satisfaction,0.0,-0.00800000037997961,1.5194827028608415e-05
Considerable-Intelligence,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Considerable-Requirements,0.07386229437569547,-0.004000000189989805,1.896536923595704e-05
Considerable-Contribution,0.0,-0.012000000104308128,1.8078586435876787e-05
Investigator-Accomplished,0.028121532775403857,0.00279999990016222,2.0119230612181127e-05
Investigator-Embarrassing,0.054008639168833916,0.0007999999797903001,1.9985851395176724e-05
Investigator-Perseverance,0.10953010580151634,-0.00039999998989515007,1.7747830497683026e-05
Investigator-Significance,0.0,-0.00279999990016222,1.788796180335339e-05
Investigator-Hypothetical,0.0,-0.0020000000949949026,1.583863195264712e-05
Investigator-Respectively,0.0,0.00039999998989515007,1.9059601982007734e-05
Investigator-Entrepreneur,0.07167863368956784,0.002400000113993883,1.783489642548375e-05
Investigator-Irrespective,0.0,-0.0020000000949949026,1.5878013073233888e-05
Investigator-Disappointed,0.028121532775403857,0.00279999990016222,2.0119230612181127e-05
Investigator-Professional,0.0,-0.0020000000949949026,1.583863195264712e-05
Investigator-Circumstance,0.0,-0.00279999990016222,1.788796180335339e-05
Investigator-Immaculately,0.0,0.00039999998989515007,1.9059601982007734e-05
Investigator-Confidential,0.0,-0.0020000000949949026,1.583863195264712e-05
Investigator-Unbelievable,0.03073745329095745,0.0015999999595806003,1.617127054487355e-05
Investigator-Illustration,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Investigator-Satisfactory,0.0,0.00039999998989515007,1.9059601982007734e-05
Investigator-Disadvantage,0.0,-0.00279999990016222,1.788796180335339e-05
Investigator-Organization,0.03613500066778652,0.0020000000949949026,1.9284030713606626e-05
Investigator-Psychologist,0.10613763418684341,0.002400000113993883,1.3159754416847136e-05
Investigator-Entertaining,0.054008639168833916,0.0007999999797903001,1.9985851395176724e-05
Investigator-Refrigerator,0.03613500066778652,0.0020000000949949026,1.9284030713606626e-05
Investigator-Sanitization,0.03613500066778652,0.0020000000949949026,1.9284030713606626e-05
Investigator-Relationship,0.006199394114202228,0.00039999998989515007,1.6096646504593082e-05
Investigator-Considerable,0.0,-0.0020000000949949026,1.583863195264712e-05
Investigator-Investigator,3.3440441843062882,0.00039999998989515007,0.0
Investigator-Intimidating,0.054008639168833916,0.0007999999797903001,1.9985851395176724e-05
Investigator-Registration,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Investigator-Sophisticate,0.0,-0.00279999990016222,1.788796180335339e-05
Investigator-Subscription,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Investigator-Independence,0.10953010580151634,-0.00039999998989515007,1.7747830497683026e-05
Investigator-Satisfaction,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Investigator-Intelligence,0.10953010580151634,-0.00039999998989515007,1.7747830497683026e-05
Investigator-Requirements,0.0,0.0007999999797903001,1.7241087334696203e-05
Investigator-Contribution,0.07167863368956784,0.002400000113993883,1.783489642548375e-05
Intimidating-Accomplished,0.0,0.00559999980032444,1.7139675037469715e-05
Intimidating-Embarrassing,3.344044184306288,0.0015999999595806003,0.0
Intimidating-Perseverance,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intimidating-Significance,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Intimidating-Hypothetical,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Intimidating-Respectively,0.04562530412492105,0.0007999999797903001,1.6272389984806068e-05
Intimidating-Entrepreneur,0.0,0.004800000227987766,1.5770618119859137e-05
Intimidating-Irrespective,0.0,-0.004000000189989805,1.4694415767735336e-05
Intimidating-Disappointed,0.0,0.00559999980032444,1.7139675037469715e-05
Intimidating-Professional,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Intimidating-Circumstance,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Intimidating-Immaculately,0.04562530412492105,0.0007999999797903001,1.6272389984806068e-05
Intimidating-Confidential,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Intimidating-Unbelievable,0.0,0.0031999999191612005,1.1973144864896312e-05
Intimidating-Illustration,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Intimidating-Satisfactory,0.04562530412492105,0.0007999999797903001,1.6272389984806068e-05
Intimidating-Disadvantage,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Intimidating-Organization,0.0,0.004000000189989805,1.4822047887719236e-05
Intimidating-Psychologist,0.0954608990223802,0.004800000227987766,1.826647530833725e-05
Intimidating-Entertaining,3.3440441843062887,0.0015999999595806003,0.0
Intimidating-Refrigerator,0.0,0.004000000189989805,1.4822047887719236e-05
Intimidating-Sanitization,0.0,0.004000000189989805,1.4822047887719236e-05
Intimidating-Relationship,0.08564563864646324,0.0007999999797903001,2.0583520381478593e-05
Intimidating-Considerable,0.02849989646376372,-0.004000000189989805,2.174853580072522e-05
Intimidating-Investigator,0.054008639168833916,0.0007999999797903001,1.9985851395176724e-05
Intimidating-Intimidating,3.3440441843062882,0.0015999999595806003,0.0
Intimidating-Registration,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Intimidating-Sophisticate,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Intimidating-Subscription,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Intimidating-Independence,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intimidating-Satisfaction,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Intimidating-Intelligence,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intimidating-Requirements,0.10989912482021147,0.0015999999595806003,1.93692249013111e-05
Intimidating-Contribution,0.0,0.004800000227987766,1.5770618119859137e-05
Registration-Accomplished,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Registration-Embarrassing,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Registration-Perseverance,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Registration-Significance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Registration-Hypothetical,0.0,-0.00800000037997961,1.5194827028608415e-05
Registration-Respectively,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Registration-Entrepreneur,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Registration-Irrespective,0.0,-0.00800000037997961,1.6839134332258254e-05
Registration-Disappointed,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Registration-Professional,0.0,-0.00800000037997961,1.5194827028608415e-05
Registration-Circumstance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Registration-Immaculately,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Registration-Confidential,0.0,-0.00800000037997961,1.5194827028608415e-05
Registration-Unbelievable,0.028326772150194746,0.006399999838322401,1.977988358703442e-05
Registration-Illustration,3.344044184306288,0.006399999838322401,0.0
Registration-Satisfactory,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Registration-Disadvantage,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Registration-Organization,0.0,0.00800000037997961,1.8476262994227e-05
Registration-Psychologist,0.0,0.009600000455975533,1.5983119737938978e-05
Registration-Entertaining,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Registration-Refrigerator,0.0,0.00800000037997961,1.8476262994227e-05
Registration-Sanitization,0.0,0.00800000037997961,1.8476262994227e-05
Registration-Relationship,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Registration-Considerable,0.0,-0.00800000037997961,1.5194827028608415e-05
Registration-Investigator,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Registration-Intimidating,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Registration-Registration,3.3440441843062882,0.006399999838322401,0.0
Registration-Sophisticate,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Registration-Subscription,3.344044184306288,0.006399999838322401,0.0
Registration-Independence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Registration-Satisfaction,3.3440441843062887,0.006399999838322401,0.0
Registration-Intelligence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Registration-Requirements,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Registration-Contribution,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Sophisticate-Accomplished,0.0,-0.019600000232458115,1.82777366717346e-05
Sophisticate-Embarrassing,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Sophisticate-Perseverance,0.0,0.00279999990016222,1.7479345842730254e-05
Sophisticate-Significance,3.344044184306288,0.019600000232458115,0.0
Sophisticate-Hypothetical,0.0,0.014000000432133675,1.5792056728969328e-05
Sophisticate-Respectively,0.08737214645175184,-0.00279999990016222,1.5642550351913087e-05
Sophisticate-Entrepreneur,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Sophisticate-Irrespective,0.008730944077850467,0.014000000432133675,1.4171313523547724e-05
Sophisticate-Disappointed,0.0,-0.019600000232458115,1.82777366717346e-05
Sophisticate-Professional,0.0,0.014000000432133675,1.5792056728969328e-05
Sophisticate-Circumstance,3.344044184306288,0.019600000232458115,0.0
Sophisticate-Immaculately,0.08737214645175184,-0.00279999990016222,1.5642550351913087e-05
Sophisticate-Confidential,0.0,0.014000000432133675,1.5792056728969328e-05
Sophisticate-Unbelievable,0.0,-0.01119999960064888,1.7456637579016387e-05
Sophisticate-Illustration,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Sophisticate-Satisfactory,0.08737214645175184,-0.00279999990016222,1.5642550351913087e-05
Sophisticate-Disadvantage,3.344044184306288,0.019600000232458115,0.0
Sophisticate-Organization,0.0,-0.014000000432133675,1.8423716028337367e-05
Sophisticate-Psychologist,0.0052503326360442415,-0.01679999940097332,1.7717544324113987e-05
Sophisticate-Entertaining,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Sophisticate-Refrigerator,0.0,-0.014000000432133675,1.8423716028337367e-05
Sophisticate-Sanitization,0.0,-0.014000000432133675,1.8423716028337367e-05
Sophisticate-Relationship,0.0,-0.00279999990016222,1.9501778297126293e-05
Sophisticate-Considerable,0.0,0.014000000432133675,1.5792056728969328e-05
Sophisticate-Investigator,0.0,-0.00279999990016222,1.788796180335339e-05
Sophisticate-Intimidating,0.025259454180258878,-0.00559999980032444,1.7984211808652617e-05
Sophisticate-Registration,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Sophisticate-Sophisticate,3.344044184306288,0.019600000232458115,0.0
Sophisticate-Subscription,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Sophisticate-Independence,0.0,0.00279999990016222,1.7479345842730254e-05
Sophisticate-Satisfaction,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Sophisticate-Intelligence,0.0,0.00279999990016222,1.7479345842730254e-05
Sophisticate-Requirements,0.0700452485208869,-0.00559999980032444,1.935162435984239e-05
Sophisticate-Contribution,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Subscription-Accomplished,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Subscription-Embarrassing,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Subscription-Perseverance,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Subscription-Significance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Subscription-Hypothetical,0.0,-0.00800000037997961,1.5194827028608415e-05
Subscription-Respectively,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Subscription-Entrepreneur,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Subscription-Irrespective,0.0,-0.00800000037997961,1.6839134332258254e-05
Subscription-Disappointed,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Subscription-Professional,0.0,-0.00800000037997961,1.5194827028608415e-05
Subscription-Circumstance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Subscription-Immaculately,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Subscription-Confidential,0.0,-0.00800000037997961,1.5194827028608415e-05
Subscription-Unbelievable,0.028326772150194746,0.006399999838322401,1.977988358703442e-05
Subscription-Illustration,3.3440441843062882,0.006399999838322401,0.0
Subscription-Satisfactory,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Subscription-Disadvantage,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Subscription-Organization,0.0,0.00800000037997961,1.8476262994227e-05
Subscription-Psychologist,0.0,0.009600000455975533,1.5983119737938978e-05
Subscription-Entertaining,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Subscription-Refrigerator,0.0,0.00800000037997961,1.8476262994227e-05
Subscription-Sanitization,0.0,0.00800000037997961,1.8476262994227e-05
Subscription-Relationship,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Subscription-Considerable,0.0,-0.00800000037997961,1.5194827028608415e-05
Subscription-Investigator,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Subscription-Intimidating,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Subscription-Registration,3.3440441843062887,0.006399999838322401,0.0
Subscription-Sophisticate,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Subscription-Subscription,3.344044184306288,0.006399999838322401,0.0
Subscription-Independence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Subscription-Satisfaction,3.3440441843062882,0.006399999838322401,0.0
Subscription-Intelligence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Subscription-Requirements,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Subscription-Contribution,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Independence-Accomplished,0.023127362427128872,-0.00279999990016222,1.9447303202468902e-05
Independence-Embarrassing,0.0,-0.0007999999797903001,2.0500257960520685e-05
Independence-Perseverance,3.344044184306288,0.00039999998989515007,0.0
Independence-Significance,0.0,0.00279999990016222,1.7479345842730254e-05
Independence-Hypothetical,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Independence-Respectively,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
Independence-Entrepreneur,0.0,-0.002400000113993883,1.7226579075213522e-05
Independence-Irrespective,0.0,0.0020000000949949026,2.0624926037271507e-05
Independence-Disappointed,0.023127362427128872,-0.00279999990016222,1.9447303202468902e-05
Independence-Professional,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Independence-Circumstance,0.0,0.00279999990016222,1.7479345842730254e-05
Independence-Immaculately,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
Independence-Confidential,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Independence-Unbelievable,0.058672977431088125,-0.0015999999595806003,1.8571230611996725e-05
Independence-Illustration,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Independence-Satisfactory,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
Independence-Disadvantage,0.0,0.00279999990016222,1.7479345842730254e-05
Independence-Organization,0.0,-0.0020000000949949026,1.789912857930176e-05
Independence-Psychologist,0.0,-0.002400000113993883,1.8680970242712647e-05
Independence-Entertaining,0.0,-0.0007999999797903001,2.0500257960520685e-05
Independence-Refrigerator,0.0,-0.0020000000949949026,1.789912857930176e-05
Independence-Sanitization,0.0,-0.0020000000949949026,1.789912857930176e-05
Independence-Relationship,0.0,-0.00039999998989515007,1.861126656876877e-05
Independence-Considerable,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Independence-Investigator,0.10953010580151634,-0.00039999998989515007,1.7747830497683026e-05
Independence-Intimidating,0.0,-0.0007999999797903001,2.0500257960520685e-05
Independence-Registration,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Independence-Sophisticate,0.0,0.00279999990016222,1.7479345842730254e-05
Independence-Subscription,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Independence-Independence,3.3440441843062887,0.00039999998989515007,0.0
Independence-Satisfaction,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Independence-Intelligence,3.3440441843062887,0.00039999998989515007,0.0
Independence-Requirements,0.0,-0.0007999999797903001,1.9664321371237747e-05
Independence-Contribution,0.0,-0.002400000113993883,1.7226579075213522e-05
Satisfaction-Accomplished,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Satisfaction-Embarrassing,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Satisfaction-Perseverance,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Satisfaction-Significance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Satisfaction-Hypothetical,0.0,-0.00800000037997961,1.5194827028608415e-05
Satisfaction-Respectively,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Satisfaction-Entrepreneur,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Satisfaction-Irrespective,0.0,-0.00800000037997961,1.6839134332258254e-05
Satisfaction-Disappointed,5.387368063436426e-05,0.01119999960064888,1.8069904399453662e-05
Satisfaction-Professional,0.0,-0.00800000037997961,1.5194827028608415e-05
Satisfaction-Circumstance,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Satisfaction-Immaculately,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Satisfaction-Confidential,0.0,-0.00800000037997961,1.5194827028608415e-05
Satisfaction-Unbelievable,0.028326772150194746,0.006399999838322401,1.977988358703442e-05
Satisfaction-Illustration,3.3440441843062882,0.006399999838322401,0.0
Satisfaction-Satisfactory,0.0699417592108551,0.0015999999595806003,1.8322154573979788e-05
Satisfaction-Disadvantage,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Satisfaction-Organization,0.0,0.00800000037997961,1.8476262994227e-05
Satisfaction-Psychologist,0.0,0.009600000455975533,1.5983119737938978e-05
Satisfaction-Entertaining,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Satisfaction-Refrigerator,0.0,0.00800000037997961,1.8476262994227e-05
Satisfaction-Sanitization,0.0,0.00800000037997961,1.8476262994227e-05
Satisfaction-Relationship,0.018500989599878004,0.0015999999595806003,1.8589831597637385e-05
Satisfaction-Considerable,0.0,-0.00800000037997961,1.5194827028608415e-05
Satisfaction-Investigator,0.06609507551186056,0.0015999999595806003,1.78839654836338e-05
Satisfaction-Intimidating,0.043647191351310344,0.0031999999191612005,1.9915252778446302e-05
Satisfaction-Registration,3.3440441843062887,0.006399999838322401,0.0
Satisfaction-Sophisticate,0.020971314641694327,-0.01119999960064888,1.5707950296928175e-05
Satisfaction-Subscription,3.344044184306288,0.006399999838322401,0.0
Satisfaction-Independence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Satisfaction-Satisfaction,3.344044184306288,0.006399999838322401,0.0
Satisfaction-Intelligence,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Satisfaction-Requirements,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Satisfaction-Contribution,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Intelligence-Accomplished,0.023127362427128872,-0.00279999990016222,1.9447303202468902e-05
Intelligence-Embarrassing,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intelligence-Perseverance,3.344044184306288,0.00039999998989515007,0.0
Intelligence-Significance,0.0,0.00279999990016222,1.7479345842730254e-05
Intelligence-Hypothetical,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Intelligence-Respectively,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
Intelligence-Entrepreneur,0.0,-0.002400000113993883,1.7226579075213522e-05
Intelligence-Irrespective,0.0,0.0020000000949949026,2.0624926037271507e-05
Intelligence-Disappointed,0.023127362427128872,-0.00279999990016222,1.9447303202468902e-05
Intelligence-Professional,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Intelligence-Circumstance,0.0,0.00279999990016222,1.7479345842730254e-05
Intelligence-Immaculately,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
